670
345099.3133	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181	1.510550181
345342.8231	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336	1.512508336
345587.2475	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978	1.514013978
345832.6103	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983	1.515611983
346078.9505	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382	1.51670382
346326.2358	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683	1.516712683
346574.4544	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797	1.515916797
346823.6084	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697	1.514517697
347073.7022	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783	1.51309783
347324.7322	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782	1.511504782
